2006-01-26,70560328
2006-01-27,71210460
2006-01-30,71003740
2006-01-31,70708278
2006-02-01,71415790
2006-02-02,72877070
2006-02-03,72964279
2006-02-06,72234438
2006-02-07,69289163
2006-02-08,70345184
2006-02-09,71179000
2006-02-10,70169041
2006-02-13,69452180
2006-02-14,70301289
2006-02-15,70330301
2006-02-16,69878150
2006-02-17,69346918
2006-02-21,69426932
2006-02-22,69644461
2006-02-23,69783287
2006-02-24,69936065
2006-02-27,69669664
2006-02-28,69342599
2006-03-01,68930897
2006-03-02,68898661
2006-03-03,69461097
2006-03-06,69965282
2006-03-07,70471785
2006-03-08,69889163
2006-03-09,70106542
2006-03-10,71148027
2006-03-13,71187170
2006-03-14,69523438
2006-03-15,69742629
2006-03-16,69290108
2006-03-17,69377037
2006-03-20,69636741
2006-03-21,69952305
2006-03-22,69897223
2006-03-23,70134189
2006-03-24,70742239
2006-03-27,71007028
2006-03-28,71548299
2006-03-29,71842392
2006-03-30,71403200
2006-03-31,71352597
2006-04-03,73029475
2006-04-04,72828586
2006-04-05,71735727
2006-04-06,72801888
2006-04-07,72636028
2006-04-10,73946026
2006-04-11,73166610
2006-04-12,74173372
2006-04-13,74836432
2006-04-17,75201590
2006-04-18,76289137
2006-04-19,77751688
2006-04-20,75524603
2006-04-21,77213286
2006-04-24,76053383
2006-04-25,77602858
2006-04-26,78301353
2006-04-27,77267075
2006-04-28,78198556
2006-05-01,79982340
2006-05-02,80914962
2006-05-03,81063894
2006-05-04,81821892
2006-05-05,82551565
2006-05-08,82370502
2006-05-09,84486530
2006-05-10,85227101
2006-05-11,86743082
2006-05-12,86872306
2006-05-15,83363692
2006-05-16,84257102
2006-05-17,84285981
2006-05-18,83315268
2006-05-19,82407036
2006-05-22,83004556
2006-05-23,83077310
2006-05-24,81474816
2006-05-25,81589105
2006-05-26,80763128
2006-05-30,82158227
2006-05-31,81763738
2006-06-01,81348639
2006-06-02,80035564
2006-06-05,80862080
2006-06-06,80895097
2006-06-07,81061745
2006-06-08,80473662
2006-06-09,81041995
2006-06-12,81302027
2006-06-13,82176270
2006-06-14,82069482
2006-06-15,80081885
2006-06-16,80489817
2006-06-19,80881007
2006-06-20,80713855
2006-06-21,80562697
2006-06-22,80734500
2006-06-23,80940002
2006-06-26,81367126
2006-06-27,81244276
2006-06-28,81303748
2006-06-29,79952793
2006-06-30,78416449
2006-07-03,78620766
2006-07-05,80234485
2006-07-06,79673875
2006-07-07,78962976
2006-07-10,78336622
2006-07-11,77709560
2006-07-12,77638860
2006-07-13,77291050
2006-07-14,76986685
2006-07-17,76731535
2006-07-18,76308205
2006-07-19,76036380
2006-07-20,76124020
2006-07-21,76360010
2006-07-24,76377405
2006-07-25,76166438
2006-07-26,76051288
2006-07-27,75859605
2006-07-28,75230930
2006-07-31,75170823
2006-08-01,75384383
2006-08-02,75724853
2006-08-03,75911733
2006-08-04,75633817
2006-08-07,76300267
2006-08-08,76462877
2006-08-09,76423930
2006-08-10,75947833
2006-08-11,76031753
2006-08-14,76261113
2006-08-15,76422233
2006-08-16,77375363
2006-08-17,77543268
2006-08-18,77749758
2006-08-21,78592615
2006-08-22,79218369
2006-08-23,78469313
2006-08-24,77889414
2006-08-25,78067824
2006-08-28,78415229
2006-08-29,79034295
2006-08-30,79805392
2006-08-31,80432529
2006-09-01,81487488
2006-09-05,81060765
2006-09-06,81178884
2006-09-07,79508343
2006-09-08,78253247
2006-09-11,77587433
2006-09-12,79038302
2006-09-13,78890460
2006-09-14,78950395
2006-09-15,78545442
2006-09-18,77302287
2006-09-19,78459833
2006-09-20,79206389
2006-09-21,78453644
2006-09-22,78531638
2006-09-25,79731564
2006-09-26,79306756
2006-09-27,78757655
2006-09-28,77911147
2006-09-29,77981503
2006-10-02,78659582
2006-10-03,80017820
2006-10-04,82141372
2006-10-05,81386546
2006-10-06,80567143
2006-10-09,80391353
2006-10-10,82064830
2006-10-11,82978144
2006-10-12,82627457
2006-10-13,82434174
2006-10-16,81702917
2006-10-17,81244457
2006-10-18,81379208
2006-10-19,79902672
2006-10-20,80169486
2006-10-23,81032791
2006-10-24,81069397
2006-10-25,80408842
2006-10-26,80266602
2006-10-27,79814632
2006-10-30,79950227
2006-10-31,79606342
2006-11-01,79863223
2006-11-02,80142795
2006-11-03,78538138
2006-11-06,78566583
2006-11-07,79865781
2006-11-08,80246002
2006-11-09,78890650
2006-11-10,79033521
2006-11-13,78720489
2006-11-14,80192915
2006-11-15,79723669
2006-11-16,79094868
2006-11-17,79453171
2006-11-20,79988993
2006-11-21,79665620
2006-11-22,79917050
2006-11-24,79921149
2006-11-27,78923651
2006-11-28,79931570
2006-11-29,79135368
2006-11-30,81434375
2006-12-01,82655128
2006-12-04,81958171
2006-12-05,81778384
2006-12-06,80083932
2006-12-07,80293481
2006-12-08,78066817
2006-12-11,79293996
2006-12-12,79231636
2006-12-13,78969491
2006-12-14,78669456
2006-12-15,77358766
2006-12-18,76672611
2006-12-19,76644411
2006-12-20,77231496
2006-12-21,77312551
2006-12-22,77369966
2006-12-26,77845036
2006-12-27,78185696
2006-12-28,78216499
2006-12-29,78215013
2007-01-03,79433003
2007-01-04,79602543
2007-01-05,77452267
2007-01-08,77565331
2007-01-09,77760817
2007-01-10,78249960
2007-01-11,79701398
2007-01-12,79645895
2007-01-16,80279406
2007-01-17,80887490
2007-01-18,80833311
2007-01-19,79986278
2007-01-22,79673076
2007-01-23,79654895
2007-01-24,79470765
2007-01-25,78841049
2007-01-26,78369414
2007-01-29,78770988
2007-01-30,78936796
2007-01-31,77925386
2007-02-01,78615410
2007-02-02,79443928
2007-02-05,79028523
2007-02-06,78524781
2007-02-07,78478358
2007-02-08,78488795
2007-02-09,78073920
2007-02-12,77877308
2007-02-13,78892105
2007-02-14,79353528
2007-02-15,78035430
2007-02-16,78317010
2007-02-20,78297510
2007-02-21,79362473
2007-02-22,79143650
2007-02-23,78926473
2007-02-26,79212643
2007-02-27,73834610
2007-02-28,74601440
2007-03-01,73189468
2007-03-02,71507238
2007-03-05,71006008
2007-03-06,70987526
2007-03-07,71189323
2007-03-08,71142465
2007-03-09,70485986
2007-03-12,70918523
2007-03-13,71507145
2007-03-14,71350216
2007-03-15,71000728
2007-03-16,70824346
2007-03-19,70920219
2007-03-20,71156758
2007-03-21,71503355
2007-03-22,70949568
2007-03-23,70650814
2007-03-26,71370883
2007-03-27,71433261
2007-03-28,71085070
2007-03-29,71181200
2007-03-30,71444378
2007-04-02,71914223
2007-04-03,71461300
2007-04-04,71871676
2007-04-05,72068224
2007-04-09,71896769
2007-04-10,73048441
2007-04-11,73293554
2007-04-12,73315101
2007-04-13,74161099
2007-04-16,74391635
2007-04-17,74795801
2007-04-18,74991362
2007-04-19,75148977
2007-04-20,76028560
2007-04-23,75958812
2007-04-24,75941832
2007-04-25,76781787
2007-04-26,75393652
2007-04-27,76172069
2007-04-30,76272752
2007-05-01,76217526
2007-05-02,75842327
2007-05-03,75540426
2007-05-04,75341374
2007-05-07,75293233
2007-05-08,74955982
2007-05-09,74769504
2007-05-10,73885265
2007-05-11,74851802
2007-05-14,74709502
2007-05-15,74700706
2007-05-16,74616854
2007-05-17,75433061
2007-05-18,76108120
2007-05-21,76133131
2007-05-22,76153353
2007-05-23,76726266
2007-05-24,76290294
2007-05-25,76616262
2007-05-29,76749005
2007-05-30,76675525
2007-05-31,76968046
2007-06-01,78800026
2007-06-04,78944260
2007-06-05,78894226
2007-06-06,77959808
2007-06-07,78761145
2007-06-08,78641769
2007-06-11,79267118
2007-06-12,80546900
2007-06-13,81006659
2007-06-14,81963156
2007-06-15,82101536
2007-06-18,81782821
2007-06-19,80167454
2007-06-20,81439658
2007-06-21,81932101
2007-06-22,80686040
2007-06-25,80405225
2007-06-26,80148869
2007-06-27,79749208
2007-06-28,80868470
2007-06-29,80978728
2007-07-02,81256550
2007-07-03,81679380
2007-07-05,82654218
2007-07-06,83130062
2007-07-09,83911333
2007-07-10,83795376
2007-07-11,83756182
2007-07-12,84966262
2007-07-13,85713512
2007-07-16,85068435
2007-07-17,84364604
2007-07-18,84982460
2007-07-19,85213977
2007-07-20,84992903
2007-07-23,85945065
2007-07-24,85489012
2007-07-25,84412275
2007-07-26,82721651
2007-07-27,80224144
2007-07-30,79875764
2007-07-31,80419819
2007-08-01,80238942
2007-08-02,79899167
2007-08-03,79841239
2007-08-06,79270532
2007-08-07,78818967
2007-08-08,78989112
2007-08-09,79922920
2007-08-10,79737407
2007-08-13,79450682
2007-08-14,79963652
2007-08-15,80350497
2007-08-16,81954527
2007-08-17,81301057
2007-08-20,81518487
2007-08-21,82314144
2007-08-22,81522867
2007-08-23,81371072
2007-08-24,80878517
2007-08-27,81650594
2007-08-28,82883497
2007-08-29,82756983
2007-08-30,83708751
2007-08-31,83303664
2007-09-04,85006261
2007-09-05,86256282
2007-09-06,85524497
2007-09-07,86969569
2007-09-10,87928239
2007-09-11,87934088
2007-09-12,87657451
2007-09-13,86595067
2007-09-14,86567289
2007-09-17,86761646
2007-09-18,87883786
2007-09-19,87166189
2007-09-20,88163828
2007-09-21,87570495
2007-09-24,87622028
2007-09-25,87723455
2007-09-26,87228074
2007-09-27,89006222
2007-09-28,90089287
2007-10-01,89680570
2007-10-02,86017155
2007-10-03,86037676
2007-10-04,86251776
2007-10-05,86850795
2007-10-08,85885675
2007-10-09,86074561
2007-10-10,86413332
2007-10-11,86592432
2007-10-12,86686405
2007-10-15,85767477
2007-10-16,84413885
2007-10-17,85034537
2007-10-18,86100402
2007-10-19,84729181
2007-10-22,82773676
2007-10-23,84207034
2007-10-24,84639378
2007-10-25,86083028
2007-10-26,87784662
2007-10-29,89255225
2007-10-30,88110834
2007-10-31,90642574
2007-11-01,90310489
2007-11-02,92731765
2007-11-05,92294073
2007-11-06,95743470
2007-11-07,97315459
2007-11-08,97101457
2007-11-09,96623665
2007-11-12,93913143
2007-11-13,89474753
2007-11-14,90554210
2007-11-15,92236820
2007-11-16,92763365
2007-11-19,94420428
2007-11-20,95638629
2007-11-21,97263574
2007-11-23,97482424
2007-11-26,99736785
2007-11-27,96743494
2007-11-28,93469730
2007-11-29,93406309
2007-11-30,91839290
2007-12-03,93034792
2007-12-04,93568445
2007-12-05,93657712
2007-12-06,92635935
2007-12-07,92127436
2007-12-10,92285855
2007-12-11,92893835
2007-12-12,93416675
2007-12-13,94231262
2007-12-14,94402465
2007-12-17,94603102
2007-12-18,93254972
2007-12-19,93514855
2007-12-20,93890740
2007-12-21,93938922
2007-12-24,93843690
2007-12-26,94581830
2007-12-27,93973850
2007-12-28,93274280
2007-12-31,92994890
2008-01-02,93738550
2008-01-03,95294202
2008-01-04,95428681
2008-01-07,93734748
2008-01-08,96075908
2008-01-09,96140370
2008-01-10,95011490
2008-01-11,97564750
2008-01-14,98463936
2008-01-15,99647292
2008-01-16,98938664
2008-01-17,101524026
2008-01-18,100000102
2008-01-22,100733303
2008-01-23,98850813
2008-01-24,97300409
2008-01-25,98055116
2008-01-28,98988596
2008-01-29,97774322
2008-01-30,97613810
2008-01-31,98381320
2008-02-01,98826250
2008-02-04,99923845
2008-02-05,98747755
2008-02-06,99808845
2008-02-07,99700270
2008-02-08,102502355
2008-02-11,102355915
2008-02-12,100640170
2008-02-13,101174122
2008-02-14,103125057
2008-02-15,103904634
2008-02-19,108032272
2008-02-20,107767317
2008-02-21,109555523
2008-02-22,110201833
2008-02-25,112429481
2008-02-26,113428161
2008-02-27,114370968
2008-02-28,118689283
2008-02-29,118582674
2008-03-03,122334064
2008-03-04,118636507
2008-03-05,121967219
2008-03-06,118027352
2008-03-07,111821371
2008-03-10,113148296
2008-03-11,109570714
2008-03-12,112814950
2008-03-13,114849406
2008-03-14,117509137
2008-03-17,116457289
2008-03-18,113098894
2008-03-19,111999668
2008-03-20,108230275
2008-03-24,104985790
2008-03-25,105388659
2008-03-26,105513455
2008-03-27,105273077
2008-03-28,105350275
2008-03-31,105504955
2008-04-01,103949397
2008-04-02,104498121
2008-04-03,104455798
2008-04-04,104841612
2008-04-07,104454738
2008-04-08,104248374
2008-04-09,105799660
2008-04-10,105218758
2008-04-11,105393569
2008-04-14,105470067
2008-04-15,106018129
2008-04-16,106926681
2008-04-17,106649116
2008-04-18,107053916
2008-04-21,107698888
2008-04-22,108363740
2008-04-23,108125920
2008-04-24,107002410
2008-04-25,107270887
2008-04-28,107905026
2008-04-29,106900056
2008-04-30,106770150
2008-05-01,105812683
2008-05-02,107084955
2008-05-05,107664921
2008-05-06,108085844
2008-05-07,108434604
2008-05-08,108945364
2008-05-09,109745237
2008-05-12,109204581
2008-05-13,110620774
2008-05-14,110336946
2008-05-15,110850246
2008-05-16,111022337
2008-05-19,111048816
2008-05-20,111733154
2008-05-21,112360566
2008-05-22,112373137
2008-05-23,112184224
2008-05-27,111615163
2008-05-28,111693717
2008-05-29,110284542
2008-05-30,109728384
2008-06-02,108875158
2008-06-03,108539122
2008-06-04,108462697
2008-06-05,109548109
2008-06-06,108095700
2008-06-09,109131844
2008-06-10,109202467
2008-06-11,110153438
2008-06-12,111309564
2008-06-13,111717704
2008-06-16,111548854
2008-06-17,111485672
2008-06-18,111601951
2008-06-19,110892938
2008-06-20,110197909
2008-06-23,110525857
2008-06-24,109220911
2008-06-25,109420106
2008-06-26,110689101
2008-06-27,111186059
2008-06-30,111340444
2008-07-01,112544116
2008-07-02,114158056
2008-07-03,114236209
2008-07-07,109780566
2008-07-08,106227004
2008-07-09,107862534
2008-07-10,108810619
2008-07-11,110466074
2008-07-14,111063328
2008-07-15,110880446
2008-07-16,108232493
2008-07-17,105262178
2008-07-18,103901459
2008-07-21,104430283
2008-07-22,103137353
2008-07-23,101834250
2008-07-24,101690718
2008-07-25,101771863
2008-07-28,101847695
2008-07-29,101352655
2008-07-30,101656048
2008-07-31,101377043
2008-08-01,102252960
2008-08-04,103262340
2008-08-05,102987643
2008-08-06,103600368
2008-08-07,103656238
2008-08-08,106049878
2008-08-11,106111292
2008-08-12,106967084
2008-08-13,104771767
2008-08-14,106469583
2008-08-15,108988353
2008-08-18,109015587
2008-08-19,108155975
2008-08-20,108725799
2008-08-21,104197759
2008-08-22,107026381
2008-08-25,107705729
2008-08-26,108820675
2008-08-27,108570843
2008-08-28,108188411
2008-08-29,107775228
2008-09-02,111154895
2008-09-03,111658243
2008-09-04,113397805
2008-09-05,115327818
2008-09-08,115202350
2008-09-09,117973093
2008-09-10,119872673
2008-09-11,121529999
2008-09-12,115701309
2008-09-15,121784812
2008-09-16,124592646
2008-09-17,121395305
2008-09-18,120103267
2008-09-19,110674594
2008-09-22,106182762
2008-09-23,107700000
2008-09-24,107897238
2008-09-25,107484158
2008-09-26,108656523
2008-09-29,111906533
2008-09-30,112245250
2008-10-01,112336800
2008-10-02,117672672
2008-10-03,118816132
2008-10-06,126984562
2008-10-07,127732977
2008-10-08,131302450
2008-10-09,132817243
2008-10-10,143347498
2008-10-13,133727403
2008-10-14,132689579
2008-10-15,141008613
2008-10-16,143539680
2008-10-17,140822073
2008-10-20,140401159
2008-10-21,143436781
2008-10-22,150293683
2008-10-23,152224617
2008-10-24,158329183
2008-10-27,159407554
2008-10-28,154884630
2008-10-29,146755910
2008-10-30,145938496
2008-10-31,146604823
2008-11-03,147033732
2008-11-04,141612786
2008-11-05,144400075
2008-11-06,147219277
2008-11-07,146966842
2008-11-10,146771245
2008-11-11,149264062
2008-11-12,151061034
2008-11-13,150150490
2008-11-14,149054911
2008-11-17,150571694
2008-11-18,151783021
2008-11-19,152573345
2008-11-20,155842828
2008-11-21,154606871
2008-11-24,146963700
2008-11-25,148062288
2008-11-26,147308199
2008-11-28,148532223
2008-12-01,153645607
2008-12-02,154504023
2008-12-03,155107298
2008-12-04,157410908
2008-12-05,158679644
2008-12-08,155518567
2008-12-09,157219461
2008-12-10,154927218
2008-12-11,153618297
2008-12-12,154907389
2008-12-15,154942633
2008-12-16,154420791
2008-12-17,154522481
2008-12-18,155495195
2008-12-19,156193235
2008-12-22,156363014
2008-12-23,156794886
2008-12-24,156850086
2008-12-26,156729281
2008-12-29,156137436
2008-12-30,156107217
2008-12-31,153216515
2009-01-02,150344601
2009-01-05,149429404
2009-01-06,148898804
2009-01-07,148976001
2009-01-08,149207844
2009-01-09,149755274
2009-01-12,150053614
2009-01-13,150327124
2009-01-14,150295264
2009-01-15,149988056
2009-01-16,150098054
2009-01-20,150244816
2009-01-21,149324048
2009-01-22,149493472
2009-01-23,149252322
2009-01-26,149137879
2009-01-27,149063142
2009-01-28,148633377
2009-01-29,148751582
2009-01-30,149187977
2009-02-02,149074032
2009-02-03,148695622
2009-02-04,148888432
2009-02-05,148738827
2009-02-06,148521632
2009-02-09,148285657
2009-02-10,149731772
2009-02-11,150566562
2009-02-12,150582672
2009-02-13,151009742
2009-02-17,152581717
2009-02-18,152546702
2009-02-19,152478911
2009-02-20,153334827
2009-02-23,154207174
2009-02-24,152158903
2009-02-25,152935769
2009-02-26,152022359
2009-02-27,153235823
2009-03-02,154685775
2009-03-03,154959989
2009-03-04,151628209
2009-03-05,154347744
2009-03-06,153112629
2009-03-09,154455637
2009-03-10,151680506
2009-03-11,151741221
2009-03-12,147538807
2009-03-13,146846468
2009-03-16,145574056
2009-03-17,144990519
2009-03-18,143364686
2009-03-19,140223005
2009-03-20,139753872
2009-03-23,139656066
2009-03-24,139103630
2009-03-25,138776258
2009-03-26,139256288
2009-03-27,138940634
2009-03-30,139022132
2009-03-31,139372325
2009-04-01,139714488
2009-04-02,139597334
2009-04-03,138750969
2009-04-06,138426951
2009-04-07,138978578
2009-04-08,138999735
2009-04-09,139576338
2009-04-13,140613288
2009-04-14,140417508
2009-04-15,140679722
2009-04-16,140508823
2009-04-17,139525097
2009-04-20,136766198
2009-04-21,137559095
2009-04-22,137816345
2009-04-23,137862518
2009-04-24,138702901
2009-04-27,138168038
2009-04-28,137744486
2009-04-29,138734838
2009-04-30,139197041
2009-05-01,139537984
2009-05-04,140612269
2009-05-05,141294149
2009-05-06,142170757
2009-05-07,141712360
2009-05-08,143386030
2009-05-11,143077641
2009-05-12,143186901
2009-05-13,140511424
2009-05-14,141964335
2009-05-15,139105048
2009-05-18,143446133
2009-05-19,146114889
2009-05-20,148007066
2009-05-21,148355006
2009-05-22,150100569
2009-05-26,151874347
2009-05-27,152075068
2009-05-28,152702560
2009-05-29,155863802
2009-06-01,161267171
2009-06-02,161683673
2009-06-03,152225917
2009-06-04,158797377
2009-06-05,153670275
2009-06-08,150141502
2009-06-09,152236244
2009-06-10,153229036
2009-06-11,154494878
2009-06-12,152071165
2009-06-15,146053588
2009-06-16,145539384
2009-06-17,145372529
2009-06-18,146369059
2009-06-19,146771472
2009-06-22,143446256
2009-06-23,144449124
2009-06-24,144364164
2009-06-25,144760384
2009-06-26,144832832
2009-06-29,145206869
2009-06-30,144599282
2009-07-01,144892897
2009-07-02,143784839
2009-07-06,143340807
2009-07-07,142482814
2009-07-08,142455842
2009-07-09,143130533
2009-07-10,143674535
2009-07-13,143227972
2009-07-14,142701075
2009-07-15,142132291
2009-07-16,142802823
2009-07-17,142332278
2009-07-20,142916748
2009-07-21,143813017
2009-07-22,144353684
2009-07-23,143956475
2009-07-24,145713598
2009-07-27,146024405
2009-07-28,145876925
2009-07-29,144481614
2009-07-30,145551668
2009-07-31,146818192
2009-08-03,148578435
2009-08-04,149406417
2009-08-05,149222735
2009-08-06,148338168
2009-08-07,148844493
2009-08-10,149823069
2009-08-11,148971389
2009-08-12,152211226
2009-08-13,153825132
2009-08-14,150419588
2009-08-17,146913142
2009-08-18,148914108
2009-08-19,150832415
2009-08-20,150711643
2009-08-21,152381022
2009-08-24,152760013
2009-08-25,152413193
2009-08-26,152079865
2009-08-27,153246345
2009-08-28,154620523
2009-08-31,153994324
2009-09-01,151828811
2009-09-02,152033291
2009-09-03,153275889
2009-09-04,152945320
2009-09-08,154780019
2009-09-09,154800921
2009-09-10,155534061
2009-09-11,156412574
2009-09-14,156049515
2009-09-15,155703092
2009-09-16,159883099
2009-09-17,159894696
2009-09-18,157955219
2009-09-21,156745157
2009-09-22,160627599
2009-09-23,160131287
2009-09-24,155329325
2009-09-25,155413749
2009-09-28,157170058
2009-09-29,156382202
2009-09-30,158305798
2009-10-01,156183203
2009-10-02,155489154
2009-10-05,157499366
2009-10-06,158628959
2009-10-07,159159646
2009-10-08,159236691
2009-10-09,155983699
2009-10-12,157735212
2009-10-13,158749211
2009-10-14,160856049
2009-10-15,159858934
2009-10-16,158547140
2009-10-19,161323529
2009-10-20,160399167
2009-10-21,164235977
2009-10-22,164009492
2009-10-23,161015715
2009-10-26,156003795
2009-10-27,154575807
2009-10-28,148054804
2009-10-29,152141259
2009-10-30,150407883
2009-11-02,150960615
2009-11-03,151381966
2009-11-04,152409409
2009-11-05,151509533
2009-11-06,149882614
2009-11-09,151835111
2009-11-10,152052351
2009-11-11,152345249
2009-11-12,150711076
2009-11-13,152065329
2009-11-16,156418915
2009-11-17,156326313
2009-11-18,156402927
2009-11-19,156053568
2009-11-20,155214747
2009-11-23,158223630
2009-11-24,158570424
2009-11-25,161691887
2009-11-27,158383757
2009-11-30,160318436
2009-12-01,162652153
2009-12-02,161109162
2009-12-03,160464165
2009-12-04,154884351
2009-12-07,154617218
2009-12-08,152128391
2009-12-09,151948018
2009-12-10,151633641
2009-12-11,151977883
2009-12-14,153307831
2009-12-15,152221476
2009-12-16,153676898
2009-12-17,151937623
2009-12-18,152219848
2009-12-21,151948763
2009-12-22,152605671
2009-12-23,152996251
2009-12-24,153906256
2009-12-28,154868802
2009-12-29,154642455
2009-12-30,154839731
2009-12-31,154262960
2010-01-04,157048136
2010-01-05,156559195
2010-01-06,158743143
2010-01-07,158095921
2010-01-08,158504185
2010-01-11,158463476
2010-01-12,154714448
2010-01-13,154739376
2010-01-14,155939480
2010-01-15,154364188
2010-01-19,157143876
2010-01-20,155660839
2010-01-21,153546284
2010-01-22,149642884
2010-01-25,150607009
2010-01-26,150136599
2010-01-27,149317864
2010-01-28,149962154
2010-01-29,151637159
2010-02-01,151033424
2010-02-02,149790940
2010-02-03,150486520
2010-02-04,151702193
2010-02-05,152950605
2010-02-08,151845610
2010-02-09,150123552
2010-02-10,149470687
2010-02-11,148862262
2010-02-12,150332753
2010-02-16,147413111
2010-02-17,148782849
2010-02-18,148851913
2010-02-19,149189831
2010-02-22,149231317
2010-02-23,149737702
2010-02-24,149552665
2010-02-25,150843262
2010-02-26,150453132
2010-03-01,152162922
2010-03-02,152449592
2010-03-03,151513785
2010-03-04,151674816
2010-03-05,149825949
2010-03-08,150279861
2010-03-09,150240708
2010-03-10,149307658
2010-03-11,148508661
2010-03-12,147922234
2010-03-15,148399491
2010-03-16,148510458
2010-03-17,148104721
2010-03-18,148970671
2010-03-19,149289936
2010-03-22,149765568
2010-03-23,151608982
2010-03-24,150411317
2010-03-25,150705465
2010-03-26,150025141
2010-03-29,150723404
2010-03-30,150772949
2010-03-31,152503167
2010-04-01,153527383
2010-04-05,157145261
2010-04-06,157001552
2010-04-07,154968675
2010-04-08,154993675
2010-04-09,156476861
2010-04-12,155997840
2010-04-13,153726212
2010-04-14,156971743
2010-04-15,156975674
2010-04-16,150443713
2010-04-19,149341529
2010-04-20,152408596
2010-04-21,153085696
2010-04-22,153150838
2010-04-23,154656098
2010-04-26,154485193
2010-04-27,149953276
2010-04-28,150740171
2010-04-29,151277262
2010-04-30,151794590
2010-05-03,152413258
2010-05-04,150115012
2010-05-05,148780338
2010-05-06,149693784
2010-05-07,149193513
2010-05-10,147043628
2010-05-11,147505363
2010-05-12,147519726
2010-05-13,148351592
2010-05-14,151716906
2010-05-17,151251282
2010-05-18,153475142
2010-05-19,151354413
2010-05-20,150369118
2010-05-21,149933744
2010-05-24,149975915
2010-05-25,152342023
2010-05-26,149955437
2010-05-27,144231074
2010-05-28,147102521
2010-06-01,147424050
2010-06-02,147120032
2010-06-03,145613060
2010-06-04,148670246
2010-06-07,150030606
2010-06-08,149666849
2010-06-09,148640063
2010-06-10,144130755
2010-06-11,143979527
2010-06-14,140926142
2010-06-15,139659671
2010-06-16,139185514
2010-06-17,139155565
2010-06-18,139099855
2010-06-21,138566860
2010-06-22,139469844
2010-06-23,139898229
2010-06-24,141620644
2010-06-25,142426777
2010-06-28,143109045
2010-06-29,144118339
2010-06-30,143596861
2010-07-01,143446492
2010-07-02,142919610
2010-07-06,142092289
2010-07-07,141791451
2010-07-08,140907434
2010-07-09,140050516
2010-07-12,140418876
2010-07-13,139293751
2010-07-14,140864951
2010-07-15,142674070
2010-07-16,142462834
2010-07-19,142007265
2010-07-20,142801341
2010-07-21,143338745
2010-07-22,143722500
2010-07-23,142460270
2010-07-26,142201393
2010-07-27,141088436
2010-07-28,143357972
2010-07-29,144486110
2010-07-30,147247117
2010-08-02,149060070
2010-08-03,148866469
2010-08-04,149709857
2010-08-05,152578401
2010-08-06,152219808
2010-08-09,151167289
2010-08-10,150038067
2010-08-11,147510057
2010-08-12,148196701
2010-08-13,149326112
2010-08-16,150713084
2010-08-17,150477154
2010-08-18,150060842
2010-08-19,150554646
2010-08-20,150587753
2010-08-23,151626065
2010-08-24,151322323
2010-08-25,150248709
2010-08-26,150405827
2010-08-27,147758960
2010-08-30,149651115
2010-08-31,151509210
2010-09-01,150728081
2010-09-02,151967001
2010-09-03,152170121
2010-09-07,153645204
2010-09-08,152848254
2010-09-09,152878554
2010-09-10,152267424
2010-09-13,155094431
2010-09-14,158954779
2010-09-15,156867839
2010-09-16,156909546
2010-09-17,159805879
2010-09-20,160746089
2010-09-21,160856369
2010-09-22,163288274
2010-09-23,162158513
2010-09-24,167369143
2010-09-27,167860339
2010-09-28,168717329
2010-09-29,168477847
2010-09-30,165821652
2010-10-01,165039072
2010-10-04,163327959
2010-10-05,169740871
2010-10-06,172822955
2010-10-07,171525187
2010-10-08,174386326
2010-10-11,174948217
2010-10-12,175670743
2010-10-13,180453861
2010-10-14,181685983
2010-10-15,177093223
2010-10-18,179965786
2010-10-19,169215275
2010-10-20,178592548
2010-10-21,176728300
2010-10-22,176216792
2010-10-25,180799052
2010-10-26,180489176
2010-10-27,177799141
2010-10-28,180391467
2010-10-29,183287672
2010-11-01,184605032
2010-11-02,187754022
2010-11-03,188274540
2010-11-04,199873617
2010-11-05,199241909
2010-11-08,200130546
2010-11-09,204500083
2010-11-10,198484088
2010-11-11,194745862
2010-11-12,181412344
2010-11-15,181735587
2010-11-16,175798925
2010-11-17,174292330
2010-11-18,174930478
2010-11-19,174642862
2010-11-22,173944852
2010-11-23,172578252
2010-11-24,171267752
2010-11-26,169405352
2010-11-29,169448052
2010-11-30,168639452
2010-12-01,170285100
2010-12-02,171069510
2010-12-03,170950139
2010-12-06,170532580
2010-12-07,170479180
2010-12-08,169964112
2010-12-09,171381929
2010-12-10,170782130
2010-12-13,172797859
2010-12-14,172794100
2010-12-15,172176235
2010-12-16,171510654
2010-12-17,171287718
2010-12-20,173406278
2010-12-21,176331887
2010-12-22,177101428
2010-12-23,177937371
2010-12-27,176683857
2010-12-28,179557409
2010-12-29,178114212
2010-12-30,175278530
2010-12-31,179167103
2011-01-03,181720219
2011-01-04,174967610
2011-01-05,177530632
2011-01-06,174576707
2011-01-07,171570214
2011-01-10,173794135
2011-01-11,177135600
2011-01-12,181666223
2011-01-13,180087172
2011-01-14,181415794
2011-01-18,183559246
2011-01-19,181591321
2011-01-20,180252626
2011-01-21,180712311
2011-01-24,181111570
2011-01-25,176751542
2011-01-26,181816114
2011-01-27,182278393
2011-01-28,179673051
2011-01-31,183455543
2011-02-01,187003212
2011-02-02,188108018
2011-02-03,187007355
2011-02-04,185056618
2011-02-07,186568649
2011-02-08,188087330
2011-02-09,189733571
2011-02-10,187158442
2011-02-11,185208678
